mp-571442,-4.4812481275
mp-15846,-5.43178910625
mp-675798,-6.253807471666666
mp-16055,-8.205795282291666
mp-631536,-4.672477245
mp-862334,-8.2590744325
mp-21332,-9.684083531875
mp-27622,-4.8336181215
mp-754344,-4.895681015
mp-10754,-6.372685043571429
mp-768232,-4.911116198928572
mp-972055,-0.95243327625
mp-975596,-8.761225264
mp-976133,-5.751620022
mp-677422,-6.766562842
mp-7368,-6.083226364
mp-27185,-7.333933726250001
mp-756393,-9.216122545454546
mp-1016851,-5.712738898
mp-998241,-6.035291062000001
mp-766457,-7.174767153636363
mp-690794,-4.5223284075
mp-631335,-4.250295886666667
mp-542839,-3.4160781137500003
mp-653823,-3.9735492718965513
mp-16819,-5.48205990875
mp-12237,-7.87866111875
mp-2116,-9.144658973333334
mp-574235,-5.094150332
mp-685928,-5.463474104666667
mp-7725,-7.785827945714286
mp-623261,-5.2386119933333335
mp-770630,-7.734752309411766
mp-762702,-7.757844721333333
mp-769634,-7.178676781923077
mp-570300,-4.855961184
mp-768250,-7.702004507727272
mp-27897,-6.960356212142857
mp-755588,-7.637134476111111
mp-635020,-5.0863631447368425
mp-767171,-6.85482319423077
mp-779104,-4.573804820277777
mp-844,-5.4713523715
mp-11539,-5.242776541666667
mp-11585,-7.836842561
mp-18195,-8.7408675565625
mp-755446,-7.224203504642857
mp-680604,-1.2221733883333332
mp-10124,-6.399069964736841
mp-29775,-6.366699346818181
mp-776599,-8.142412190277778
mp-616641,-3.96530466375
mp-760629,-7.14573353090909
mp-31277,-5.1801629955
mp-12788,-4.723004808571429
mp-30218,-8.13258401
mp-571371,-3.80319255075
mp-864664,-6.701075126666667
mp-765603,-6.467036429999999
mp-551135,-7.492341373333334
mp-866688,-4.164328923
mp-30799,-4.750030441111111
mp-30941,-5.494036094464286
mp-771317,-7.940310192592593
mp-850979,-8.357929170555558
mp-558267,-7.497185199
mp-626554,-5.091774724333334
mp-29817,-2.8158271586458334
mp-697044,-4.574658265555556
mp-754388,-3.532193800416666
mp-766034,-7.038125870689656
mp-30517,-4.8479018387499995
mp-754345,-8.760660486
mp-703574,-6.424560818653846
mp-269,-7.84203822
mp-42227,-5.89150575
mp-1008785,-7.659711343333332
mp-776271,-9.998923025333333
mp-776657,-6.138884366538462
mp-1359,-9.98948759
mp-27851,-2.3974435364285713
mp-568319,-6.783408192857143
mp-7567,-8.8237810425
mp-24384,-5.091859990666666
mp-20273,-4.62479418
mp-569812,-7.002047807000001
mp-540330,-7.611608570869565
mp-981247,-5.4178033887499994
mp-8279,-3.499186952
mp-22447,-8.626327423125
mp-569885,-4.817543704444444
mp-31215,-3.976266169375
mp-18883,-9.353054021000002
mp-1858,-10.613387573333332
mp-549487,-4.958420179999999
mp-22229,-4.234589401666667
mp-554272,-4.521198229107143
mp-769272,-6.640048434285714
mp-30220,-4.49480559
mp-983585,-3.0991512325
mp-768283,-6.625893465500001
mp-782634,-7.997381197777778
mp-974063,-7.8020339225
mp-5967,-7.102774013333334
mp-12441,-7.579868482142857
mp-542831,-11.0226221834375
mp-5063,-5.538059423888889
mp-997055,-5.700671111249999
mp-22215,-6.590456410000001
mp-976863,-3.3616587275
mp-30805,-4.335368846
mp-27997,-3.955203780625
mp-23112,-4.133807640384616
mp-9008,-3.2899605866666666
mp-2620,-5.8087352425
mp-628908,-2.9660611446875
mp-3125,-4.44932976
mp-767408,-7.169641605
mp-17173,-6.1898001855
mp-764595,-7.359884874166667
mp-569522,-6.524260506666667
mp-768257,-6.851720702222222
mp-557605,-2.8260223942857143
mp-12054,-8.296729283000001
mp-962,-2.7910240833333333
mp-558349,-7.449086254761904
mp-778450,-8.7009754675
mp-762239,-8.053179137222223
mp-1013794,-6.231698620125
mp-754628,-10.324953923333334
mp-1009792,-8.79768955
mp-865616,-4.1697073825
mp-6968,-4.42382984
mp-10883,-7.15195418
mp-978906,-4.6741192875
mp-30004,-3.3950703914285714
mp-556544,-7.598341402499999
mp-776680,-7.7256547797222215
mp-631194,-4.669923596249999
mp-10165,-3.7819089249999998
mp-28597,-3.1660170165
mp-764736,-7.404967478750001
mp-548824,-7.402091136
mp-559160,-6.409497558409091
mp-757002,-8.119844567727272
mp-555286,-7.966510861666666
mp-768027,-7.396236691666666
mp-10194,-6.17532678
mp-1011696,-2.947786765
mp-626504,-6.130332025
mp-10550,-5.152638686
mp-570390,-4.0592748625
mp-556233,-6.009751027500001
mp-545525,-7.555791330000001
mp-505814,-8.413842181875
mp-998322,-4.528598134
mp-26100,-7.045647946911764
mp-22634,-8.229728385
mp-530316,-9.01229436453125
mp-555488,-6.439957522407407
mp-862698,-4.79853492
mp-699232,-6.321749231363636
mp-775931,-5.191924077
mp-27187,-5.6251925131250005
mp-3297,-4.977130375652174
mp-949,-6.675432985
mp-31180,-4.78104042
mp-646420,-6.073688237
mp-698032,-3.7288516677272727
mp-27690,-8.259200390833334
mp-978086,-8.7625590025
mp-557359,-6.52880731076923
mp-28823,-4.421403233392857
mp-5369,-7.341699021666667
mp-12531,-4.378455975714286
mp-774802,-7.858850815833333
mp-770383,-7.079105074473683
mp-11673,-6.8544715251470585
mp-30746,-8.472773085
mp-705551,-8.093746975483871
mp-8930,-3.6314896070000002
mp-541745,-5.47074990484375
mp-999545,-8.9677130525
mp-9763,-5.4204759425
mp-865599,-7.0230849425
mp-775796,-8.57174624392857
mp-8150,-3.023318058
mp-3529,-5.043938453125
mp-559807,-4.11540923675
mp-761033,-10.785325824375
mp-28294,-5.0265469227777775
mp-560904,-4.9212407655
mp-1006328,-4.481968960416666
mp-1006324,-7.3853754585
mp-20493,-4.468237015000001
mp-864797,-6.4712829375
mp-972238,-8.979616035
mp-976249,-5.481568605
mp-777479,-8.7809622325
mp-2893,-7.15759602
mp-714911,-9.018630773125
mp-541272,-7.29958080111111
mp-11444,-5.23021860125
mp-5729,-5.04864773
mp-3479,-4.013008475454545
mp-555218,-4.744780841818182
mp-985702,-3.399717235
mp-677370,-8.72250154775
mp-29704,-5.942478495357142
mp-971794,-2.8993013925
mp-541857,-6.222659266979167
mp-780528,-7.144927072068965
mp-19202,-8.447260022857142
mp-568887,-4.967128819
mp-540011,-7.258996161086957
mp-28412,-6.316506650476191
mp-541667,-5.237221892
mp-770530,-5.592783441600001
mp-768820,-6.854338527708333
mp-7614,-3.9243260488333336
mp-505391,-4.098374972666667
mp-7586,-6.5833553275
mp-865517,-6.23402679
mp-677454,-7.002922884878049
mp-973636,-3.8062456625
mp-865248,-8.6682273325
mp-759673,-7.15396660090909
mp-18991,-6.207655349230769
mp-675223,-5.600092320384615
mp-555120,-4.82573971
mp-997042,-5.03945505
mp-554769,-6.647185413333333
mp-651706,-4.563157073928572
mp-758720,-4.865100565
mp-29187,-5.948033528928571
mp-557780,-7.215900694722222
mp-8414,-6.32506347
mp-27383,-8.862568242291667
mp-9293,-6.799083499999999
mp-768893,-6.0139982766071425
mp-1728,-7.184558445
mp-1100,-6.715546733333333
mp-979962,-2.2400629425
mp-23723,-6.2275455721875
mp-631504,-6.01408617
mp-22186,-5.996619478888889
mp-17765,-9.067697279444443
mp-9068,-3.5666148566666664
mp-653559,-4.215115373333333
mp-554805,-5.92029870765625
mp-19111,-7.9200343462500005
mp-5468,-5.253338793999999
mp-778012,-6.596201200833334
mp-13512,-4.79705025875
mp-28657,-3.831273757142857
mp-540883,-4.972086122045455
mp-961645,-3.37679619
mp-699453,-5.751884368046874
mp-761471,-6.958135475384615
mp-9785,-7.6255391066666665
mp-10418,-5.61573791
mp-541325,-6.640663610384616
mp-38685,-7.464110035
mp-772883,-3.5202719294117646
mp-554279,-5.4356601823809525
mp-775319,-7.350117854285714
mp-11908,-5.53923609625
mp-690541,-5.3527094941666675
mp-754555,-6.939084175
mp-541854,-7.396073382068965
mp-760017,-7.252345605555555
mp-204,-7.7060086383333335
mp-3847,-7.8889868125
mp-8557,-8.825384121999999
mp-978829,-5.8479296225
mp-707443,-6.44492968
mp-569477,-4.848873480789473
mp-551283,-5.463375959090909
mp-541915,-4.0326954775
mp-555825,-7.677378408478262
mp-715,-9.434679865
mp-972042,-2.0504891375
mp-650960,-5.451161657857144
mp-9391,-6.0455399299999995
mp-1007656,-7.2431860275
mp-18661,-7.8360107644444446
mp-18219,-8.1491548459375
mp-8219,-6.173713138
mp-9767,-4.9287925775
mp-7243,-4.730173025
mp-1013749,-7.219239368375
mp-627401,-2.1539120326666668
mp-17685,-6.1636455875000005
mp-978089,-6.0637983675
mp-1002222,-4.378382500000001
mp-1491,-8.219746193333334
mp-770752,-9.055948097954545
mp-676562,-5.992329653571429
mp-17407,-3.570068782272727
mp-769152,-5.346540583125
mp-775995,-7.872701385277777
mp-23253,-3.2433618366666668
mp-30091,-6.791254638181818
mp-18921,-6.1502685525
mp-781753,-6.657949883076923
mp-17008,-6.396704963
mp-778703,-6.153268537941177
mp-669427,-6.466509853571429
mp-19731,-4.8022811644444445
mp-1016827,-6.26025941
mp-7469,-4.689022076666666
mp-765472,-9.068073667631579
mp-772600,-6.950293203571428
mp-684018,-8.367556200170455
mp-865472,-9.32596645
mp-556038,-8.043825082096774
mp-570194,-4.33218687159091
mp-18854,-7.444447474285715
mp-23706,-4.891040394166667
mp-571353,-3.930369183333333
mp-770844,-8.470983657884615
mp-567317,-4.11097335
mp-766448,-6.302078279166667
mp-18802,-7.647537326666667
mp-19130,-7.735381502058823
mp-21283,-4.93165036
mp-850257,-7.402847444814815
mp-40685,-8.064772829545454
mp-19240,-8.453124033333333
mp-1018081,-8.71577486
mp-24757,-6.981936597105263
mp-973767,-4.5274098375
mp-974949,-2.154457645
mp-571506,-5.130909461666667
mp-626553,-5.272698876851853
mp-768295,-3.95469671575
mp-554097,-6.22307409
mp-569662,-6.2076019
mp-12843,-6.3331863493750005
mp-570757,-4.845071631111111
mp-11927,-5.730840056
mp-769518,-7.498024766304348
mp-773455,-7.94031119875
mp-13854,-8.049074585
mp-505286,-7.5675781484375
mp-8591,-7.5141443655555555
mp-735484,-6.03121974939394
mp-505536,-5.572183816666667
mp-999377,-9.754034
mp-635413,-1.92781712
mp-28158,-5.675224623333334
mp-770562,-6.2601826564285705
mp-772228,-7.2714594617187505
mp-559463,-5.481270529800001
mp-569810,-6.1943883545833325
mp-557757,-7.930410847777777
mp-21540,-5.864929963833333
mp-559238,-4.693874046785714
mp-2375,-7.2762792675
mp-695243,-8.5681942942
mp-643788,-5.310631578
mp-28219,-2.8421225505
mp-555184,-8.394986
mp-7580,-2.884299217857143
mp-979948,-6.759591204166667
mp-673801,-6.323539903076924
mp-640825,-3.531119406923077
mp-6118,-7.203449593846154
mp-2028,-6.050024823333334
mp-37399,-6.206609344285715
mp-7591,-4.57868537
mp-776741,-7.43629212
mp-510128,-7.986635337499999
mp-1001844,-7.439797735
mp-24118,-5.4845150681578945
mp-21532,-7.9230977384090915
mp-31059,-4.123580808
mp-5962,-3.1637039283333332
mp-1007961,-4.953651985
mp-764977,-5.922432629285715
mp-30012,-3.483387852222222
mp-623590,-7.3355103870454546
mp-974832,-1.656546535
mp-24603,-7.118417196052631
mp-555785,-9.14199574090909
mp-631961,-4.570871911666667
mp-554869,-6.9730983885
mp-17862,-4.606652973571428
mp-849472,-5.896252745
mp-617442,-4.864970396875
mp-766,-6.594670975
mp-850280,-4.592501955333334
mp-997047,-3.79749838
mp-776199,-4.303997147
mp-974603,-3.0743080499999995
mp-29044,-2.3451364591666666
mp-776566,-7.941433047249999
mp-5756,-4.3375880181249995
mp-28202,-5.3168898953124994
mp-554708,-7.769986360138889
mp-777901,-5.968141830937499
mp-5506,-4.321540004
mp-867004,-6.577297841944445
mp-850902,-7.7460562147222225
mp-6699,-6.893416437023809
mp-28680,-3.3545036083333333
mp-667305,-6.176865274204546
mp-675153,-4.940730723000001
mp-768147,-5.3150087375
mp-685138,-8.67439712875
mp-555251,-8.363507681666666
mp-28369,-3.735963525
mp-568759,-5.126015353214286
mp-571474,-5.158991186428572
mp-851090,-5.068312699821428
mp-24618,-5.327230423815789
mp-1013735,-3.2265529
mp-8331,-2.8150892442105264
mp-1018072,-5.8923646775
mp-780137,-8.055027091956521
mp-973921,-5.802361407619047
mp-1007660,-8.2292754025
mp-674361,-8.2602834186
mp-776684,-5.54611545575
mp-556161,-3.7609875642857142
mp-769381,-8.767842738846154
mp-435,-5.3095649025
mp-976410,-5.6226522325
mp-709066,-6.034778201160714
mp-559284,-7.398391426153846
mp-672371,-5.56349339625
mp-776330,-6.801243174074074
mp-18316,-3.3212282675
mp-676467,-6.8258907608333335
mp-675621,-3.8396634572222226
mp-675892,-3.8939643035714284
mp-758270,-7.3773277807142845
mp-975663,-7.104967733888889
mp-30412,-3.6654496275
mp-761526,-7.022655209999999
mp-18642,-6.8840346371428565
mp-772482,-6.994020474166668
mp-18780,-7.258172926428571
mp-14323,-7.871350031875
mp-779343,-5.993719972499999
mp-765316,-7.19203432047619
mp-11544,-2.8131042775000004
mp-21481,-4.8456544575
mp-769144,-6.60144247
mp-636383,-6.845439561470589
mp-6969,-5.54579425
mp-1174,-4.00647942
mp-774762,-4.307612971428571
mp-770358,-7.8980701955555555
mp-173,-4.693050521428572
mp-1019519,-3.9807498674999997
mp-27199,-3.29310831125
mp-510086,-4.5471965912500005
mp-551741,-6.7615870081818175
mp-756526,-7.082328401363636
mp-971948,-2.7587688625
mp-570015,-5.30032067375
mp-680334,-5.099208547083333
mp-573743,-5.237863608333334
mp-554160,-6.72308354
mp-999002,-7.70599222
mp-866830,-4.9955363394444445
mp-780107,-7.513106950731707
mp-20363,-4.1284883725
mp-34913,-6.677888064285715
mp-768273,-8.78003545725
mp-570786,-1.241933405
mp-20567,-4.658898225
mp-13467,-5.897549425999999
mp-1018892,-6.416418931666666
mp-30783,-1.6766048138297873
mp-6520,-7.127181655
mp-3679,-5.228531702500001
mp-7168,-6.725473766666667
mp-542154,-8.812806557916666
mp-2520,-5.45833801
mp-29403,-2.871509845
mp-1630,-6.66740822
mp-17856,-4.430875193
mp-849748,-6.047109517826088
mp-756443,-9.036145846250001
mp-780440,-7.682305963125
mp-976407,-2.281359325
mp-1875,-4.475750473571429
mp-779274,-7.990272499583333
mp-27546,-5.427369743333333
mp-735063,-6.080772455
mp-557761,-4.358397231111111
mp-28328,-2.46225581125
mp-28883,-7.489133765999999
mp-770892,-8.076539109285713
mp-18851,-8.61979564875
mp-504849,-5.8967799211111105
mp-760059,-6.00928260423077
mp-631463,-5.43519746
mp-861944,-7.974814882222223
mp-12723,-3.45034392
mp-25301,-8.6873991
mp-7738,-6.750632838333334
mp-15724,-2.4442043
mp-754338,-3.827473659166666
mp-768745,-8.722568651249999
mp-18198,-6.472813803888889
mp-862895,-5.3194155625
mp-689964,-7.297070053750001
mp-31931,-8.244194537999999
mp-21097,-4.986652021428571
mp-18878,-6.766765501818182
mp-36007,-5.819586518571428
mp-765943,-7.012902130454546
mp-778070,-7.354338546666668
mp-1013559,-3.5974348380000003
mp-33857,-7.71539612625
mp-5700,-5.829417452
mp-780089,-7.340987193846154
mp-973818,-6.51461901
mp-973843,-7.21809419
mp-10337,-4.914652295
mp-23872,-6.1536896203571425
mp-776205,-10.746440824
mp-6280,-7.589334439722222
mp-15431,-3.6496506316071424
mp-760062,-8.607004359074073
mp-793763,-8.170706599722223
mp-4054,-5.295738009
mp-674310,-5.928643334
mp-1363,-2.2560781100000002
mp-768740,-6.811864226956522
mp-755552,-6.1856484275
mp-770689,-7.239550579090909
mp-1013714,-3.370630302
mp-976823,-4.7645364225
mp-973920,-9.077119516666666
mp-628664,-6.271304057083333
mp-561351,-8.362185224861111
mp-28871,-2.8949639725
mp-15845,-4.2549081314285715
mp-31243,-4.532290752777778
mp-978995,-7.65671552
mp-17559,-9.5556136378125
mp-27893,-5.148741409333334
mp-774332,-5.9466759442857136
mp-20123,-3.5580721362499994
mp-30099,-4.4763567180555555
mp-675416,-7.9699833380000005
mp-768788,-6.781102082083333
mp-754435,-8.345041552
mp-7331,-7.7903325875
mp-22019,-6.628459028250001
mp-6571,-6.515095888636363
mp-776435,-9.246277661
mp-1019726,-7.125619919583333
mp-771988,-7.74080449611111
mp-978928,-3.7398984175
mp-862750,-4.35391751625
mp-971957,-4.523694735
mp-19847,-5.993953828
mp-18982,-6.780616702272727
mp-26658,-7.203445905
mp-757836,-5.9488898671875
mp-776758,-6.129049600769231
mp-696965,-5.4205427880000006
mp-1310,-7.191201816666666
mp-984761,-2.1251191225
mp-703528,-6.303338391875
mp-540621,-6.8058483534615375
mp-569320,-5.402391635
mp-560239,-7.918239021370968
mp-11644,-1.95281181
mp-9682,-3.8875184310714284
mp-972220,-7.36541692125
mp-557756,-6.610434007833333
mp-620058,-7.566319677619047
mp-754659,-9.98806552375
mp-560843,-8.014619548148149
mp-697814,-7.292063288
mp-973773,-6.164063312222222
mp-6122,-7.255721778
mp-767606,-7.457529730833333
mp-774745,-4.221120809642857
mp-505121,-2.9388418769444447
mp-680680,-7.253366614411766
mp-22758,-8.764592496
mp-628617,-5.824020723235294
mp-758533,-6.806385568571428
mp-775215,-6.814267222647059
mp-27902,-4.2443680808333335
mp-30224,-5.237221477115384
mp-703468,-5.64276815025
mp-32,-4.623027855
mp-699431,-5.803652458666666
mp-861893,-3.4956514475
mp-20913,-7.8245842833333334
mp-557391,-7.394855445625001
mp-997010,-4.5946208649999996
mp-849682,-7.356311967777778
mp-30423,-5.198573236666666
mp-1106,-3.274552396666667
mp-12385,-8.75761453
mp-972641,-7.4949265425
mp-1019564,-3.984674191111111
mp-567690,-2.639540714166667
mp-770702,-6.887980816874999
mp-8570,-6.4672450475000005
mp-705329,-7.3936377989999995
mp-20763,-9.451184824117647
mp-557040,-8.054314660128204
mp-757785,-6.11451164375
mp-3335,-9.167469275
mp-769471,-7.932455151388889
mp-19765,-3.161917621428571
mp-2725,-8.255805871666666
mp-568967,-3.103978434545455
mp-651741,-5.8708495011111115
mp-17979,-8.055678440576923
mp-626800,-6.8963666422222225
mp-29551,-1.20418209
mp-676499,-5.326764666666666
mp-753315,-5.9362520949999995
mp-850922,-7.356256293333333
mp-721279,-5.864962901249999
mp-767711,-8.061262638157894
mp-6978,-6.9208549625
mp-38008,-3.5853069935714283
mp-30536,-7.099991774444444
mp-1251,-8.584676355
mp-30744,-11.206497665
mp-567743,-4.083883054999999
mp-683957,-6.619015104642856
mp-530722,-7.492807803571429
mp-570549,-3.5357099783333332
mp-572625,-6.595334286666667
mp-18059,-7.797914692916667
mp-28556,-4.723715742857143
mp-753656,-5.766038924166668
mp-757138,-7.169564260789474
mp-973441,-6.767322989
mp-775735,-6.599198837708333
mp-16511,-5.2332240784615385
mp-11372,-4.538201855
mp-978845,-5.083391945
mp-773843,-8.194551101111111
mp-622190,-6.968239667000001
mp-3522,-3.6118847200000004
mp-757909,-6.32533586953125
mp-861892,-6.27401583
mp-567874,-3.971822488333333
mp-5966,-5.381327748571429
mp-703348,-8.074428419296874
mp-22916,-3.32440569
mp-541735,-5.4280256626190475
mp-779062,-6.851137583157896
mp-752535,-7.312184038636364
mp-554948,-4.5832179108333335
mp-759634,-6.118344054893616
mp-11301,-2.445032793333333
mp-541932,-5.65513795875
mp-703444,-6.572641609
mp-989570,-4.100769589
mp-556786,-6.448088978571428
mp-554906,-6.2822295420000005
mp-9812,-6.8889366039999995
mp-590,-5.504984405
mp-11794,-6.36159773125
mp-779309,-7.2299092575
mp-567573,-4.497904961111111
mp-18433,-9.73238343375
mp-756750,-9.026688685625
mp-7238,-8.7158639875
mp-849798,-5.188911954779411
mp-16402,-6.177187637236842
mp-13446,-7.044532965555556
mp-626046,-5.505525327857143
mp-740710,-6.191144127777778
mp-17466,-8.3038450390625
mp-1016829,-6.605691234
mp-22695,-5.559026088333333
mp-625184,-5.7886892385
mp-780043,-6.875973042916666
mp-866126,-8.6081117275
mp-1008653,-3.794145765
mp-4243,-7.239532932
mp-697730,-7.794778370652175
mp-14190,-8.44419684
mp-3833,-3.9671374740000003
mp-18766,-7.341223095714286
mp-3262,-6.713581097999999
mp-504,-4.562437545833333
mp-978885,-3.494491035
mp-569346,-3.1455671075
mp-1989,-10.03677722125
mp-558135,-5.987563709473684
mp-669914,-4.181712325555555
mp-8888,-7.4751368175
mp-9405,-5.222342138888889
mp-19291,-7.702633466562499
mp-961725,-7.216956573333333
mp-571149,-8.069396460526315
mp-13994,-6.922898233
mp-8857,-3.770344957
mp-631381,-4.669979036666667
mp-640089,-1.4575885641666666
mp-984358,-3.4958658875
mp-977056,-5.65346397
mp-865032,-8.2214460175
mp-644499,-5.927938735
mp-756718,-5.536400583181818
mp-6268,-7.946733456406251
mp-569788,-2.846905555555556
mp-778821,-7.742861175277778
mp-721813,-5.891481693247863
mp-554159,-7.06092335125
mp-11454,-8.891472353333333
mp-1002115,-5.889725485
mp-752724,-9.03751608125
mp-9923,-7.248174643333333
mp-27473,-4.818638316764706
mp-770978,-6.909959264166666
mp-672679,-6.826705979583333
mp-20202,-4.692257075
mp-557930,-8.342584727916666
mp-10135,-5.409570842
mp-867297,-3.50154251375
mp-600028,-8.360957787222222
mp-23360,-4.834382862777778
mp-20489,-6.2053422304999994
mp-769284,-8.014942905999998
mp-28513,-4.8424936
mp-722243,-6.616610511904763
mp-555904,-7.183466202142857
mp-781013,-7.40194627537037
mp-530217,-7.213571516447368
